File Name,Old Key,Translation
fi.txt,loginFailedBadCredentials,"4. Tarkista, että olet antanut oikeat käyttäjätiedot."
fi.txt,loginFailedMissingCrentials,"4. Varmista, että olet antanut käyttäjätunnuksen ja CaravelNetin avaimen oikein."
fi.txt,pauseHeader,DROD on nyt taukotilassa.
fi.txt,pauseContinue,Jatka pelaamista.
fi.txt,pauseContinueTip,"Jatka pelaamista.
(Escape, Enter)"
fi.txt,pauseRestart,Aloita huone alusta
fi.txt,pauseRestartTip,"Aloita huone alusta.
(Paina: F5)."
fi.txt,pauseRoomHelp,Hanki vinkkejä nykyiseen huoneeseen
fi.txt,pauseRoomHelpTip,"Hanki online-vinkkejä nykyiseen huoneeseen.
(Paina: F2)"
fi.txt,pauseHelp,Lue Yleisiä neuvoja
fi.txt,pauseHelpTip,"Avaa Yleiset neuvot.
(Paina: F1)"
fi.txt,pauseAchievements,Näytä saavutukset
fi.txt,pauseAchievementsTip,"Näytä luettelo kaikista saavutuksista.
(Paina: Tab)"
fi.txt,pauseOptions,Asetukset
fi.txt,pauseOptionsTip,Voit muuttaa joitain asetuksia
fi.txt,pauseReturn,Palaa takaisin päävalikkoon
fi.txt,pauseReturnTip,"Pelisi on tallennettu,
mutta nykyisen huoneen tiedot katoavat
jos lopetat pelaamisen."
fi.txt,achHidden,???
fi.txt,levelCreatedDate,Luotu %%.%%.%%
fi.txt,score1NoTie,Ensimmäinen sija!
fi.txt,score1,1. sija
fi.txt,score2,2. sija
fi.txt,score3,3. sija
fi.txt,score4,4. sija
fi.txt,score5,5. sija
fi.txt,score6,6. sija
fi.txt,score7,7. sija
fi.txt,score8,8. sija
fi.txt,score9,9. sija
fi.txt,score10,10. sija
fi.txt,score11,11. sija
fi.txt,score12,12. sija
fi.txt,score13,13. sija
fi.txt,score14,14. sija
fi.txt,score15,15. sija
fi.txt,score16,16. sija
fi.txt,score17,17. sija
fi.txt,score18,18. sija
fi.txt,score19,19. sija
fi.txt,score20,20. sija
fi.txt,score21,21. sija
fi.txt,score22,22. sija
fi.txt,score23,23. sija
fi.txt,score24,24. sija
fi.txt,score25,25. sija
fi.txt,scoreTie,%% tasatulos!
fi.txt,scoreNoCnet,(nimetön)
fi.txt,resultHoldTotals,Holviston yhteispisteet:
fi.txt,resultLevelTotals,"Kerroksen yhteispisteet:
"
fi.txt,resultMoves,"Siirrot: %%
"
fi.txt,resultKills,"Tapot: %%
"
fi.txt,resultDeaths,"Kuolemat: %%
"
fi.txt,resultTime,"Aika: %%
"
fi.txt,resultSecrets,"Löytyneitä salahuoneita: %%
"
fi.txt,resultSecretsBetter,"Löytyneitä salahuoneita %% / %%
"
fi.txt,spawnCycle,Sikiämisvaihe:
fi.txt,snakesPrefer,Käärmeet suosivat:
fi.txt,clcHo,SI
fi.txt,clcRiz,VU
fi.txt,clcOn,SUUN
fi.txt,clcTal,TA
fi.txt,clcVe,PYS
fi.txt,clcRt,TY
fi.txt,clcIc,SUUN
fi.txt,clcAl,TA
fi.txt,tile1,Lattia
fi.txt,tile2,Rotko
fi.txt,tile3,Portaat alas
fi.txt,tile4,Seinä
fi.txt,tile5,Murtunut seinä
fi.txt,tile6,Kerrosportti
fi.txt,tile7,Huoneportti
fi.txt,tile8,Ansaluukkuportti
fi.txt,tile9,Keltainen portti
fi.txt,tile10,Avoin keltainen portti
fi.txt,tile11,Ansaluukku
fi.txt,tile12,Este
fi.txt,tile13,Voimanuoli (Pohjoinen)
fi.txt,tile14,Voimanuoli (Koillinen)
fi.txt,tile15,Voimanuoli (Itä)
fi.txt,tile16,Voimanuoli (Kaakko)
fi.txt,tile17,Voimanuoli (Etelä)
fi.txt,tile18,Voimanuoli (Lounas)
fi.txt,tile19,Voimanuoli (Länsi)
fi.txt,tile20,Voimanuoli (Luode)
fi.txt,tile21,Näkymättömyysjuoma
fi.txt,tile22,Matkijajuoma
fi.txt,tile23,Käärö
fi.txt,tile24,Kuula
fi.txt,tile35,Terva
fi.txt,tile37,Tervaportti
fi.txt,tile54,Mosaiikki
fi.txt,tile55,Tie
fi.txt,tile56,Ruoho
fi.txt,tile57,Sora
fi.txt,tile58,Lattia
fi.txt,tile59,Mestariportti
fi.txt,tile61,Portaat ylös
fi.txt,tile62,Salaseinä
fi.txt,tile66,Seinä
fi.txt,tile68,Aukinainen huoneportti
fi.txt,tile69,Aukinainen tasoportti
fi.txt,tile70,Aukinainen ansaluukkuportti
fi.txt,tile71,Aukinainen tervaportti
fi.txt,tileCheckpoint,Tallennuspiste
fi.txt,monsterPlayer,Pelaaja
fi.txt,monster0,Torakka
fi.txt,monster1,Torakkaemo
fi.txt,monster2,Torakanmuna
fi.txt,monster3,Peikko
fi.txt,monster5,Pirunsiipi
fi.txt,monster6,Paha silmä
fi.txt,monster7,Käärme
fi.txt,monster8,Tervamaammo
fi.txt,monster9,Tervahinen
fi.txt,monster10,Aivot
fi.txt,monster11,Kaksoisolento
fi.txt,monster12,Hämähäkki
fi.txt,monster29,Henkilö
fi.txt,sword,Miekka
fi.txt,swords,Miekat (%%)
fi.txt,roomS,E
fi.txt,roomSouth,etelään
fi.txt,roomN,P
fi.txt,roomNorth,pohjoiseen
fi.txt,roomE,I
fi.txt,roomEast,itään
fi.txt,roomW,L
fi.txt,roomWest,länteen
fi.txt,roomEntrance,Sisäänkäynti
fi.txt,room1,1
fi.txt,room2,2
fi.txt,room3,3
fi.txt,room4,4
fi.txt,room5,5
fi.txt,room6,6
fi.txt,room7,7
fi.txt,room8,8
fi.txt,room9,9
fi.txt,room10,10
fi.txt,room11,11
fi.txt,room12,12
fi.txt,room13,13
fi.txt,room14,14
fi.txt,room15,15
fi.txt,room16,16
fi.txt,room17,17
fi.txt,room18,18
fi.txt,room19,19
fi.txt,roomMore,%%
fi.txt,complButtNextGame,Pelaa seuraava osa
fi.txt,complButtLearnMore,Lue lisää
fi.txt,complButtContinue,Jatka pelaamista
fi.txt,complHeader,Mitä seuraavaksi?
fi.txt,complLearnMore,"Syvenny DROD-sarjaan - sen maailmaan ja keskeisiin peleihin: Journey to Rooted Hold, The City Beneath, Gunthro and the Epic Blunder, sekä tuleviin peleihin!"
fi.txt,complContinue,Jatka holviston tutkintaa - etsi salahuoneet ja löydä tiesi mestarihaastealueelle. Muihin vaihtoehtoihin löydät linkit päävalikosta.
fi.txt,rstFarthest,Valitse viimeisin tallennus.
fi.txt,rstHelpTooltip,Näet palautustoiminnon pikaesittelyn klikkaamalla.
fi.txt,rstHelp,"Pelitilanteen palauttaminen toimii melkein kuin tallentaminen suosikkipelissäsi. Vaikka et voi tallentaa milloin vain haluat, peli tallentaa tilanteen automaattisesti aina tullessasi ratkaisemattomaan huoneeseen.

Palauttaaksesi aiemman pelitilanteen valitse ensin kerros vasemmanpuoleisesta luettelosta ja valitse sitten huone pikkukartasta alhaalla. Pikkukartassa merkitään harmaalla ne huoneet, joissa et ole vielä käynyt. Valkoinen tausta merkitsee ratkaistuja huoneita ja punainen ratkaisemattomia.

Voit aina ladata parhaimman pelitilanteen klikkaamalla nappia nimeltä ""Valitse viimeisin tallennus.""

Pelitilanteiden palauttaminen on tarpeen, jos haluat parantaa jonkin huoneen tulosta, etsiä salahuoneita tai pelata uudelleen suosikkihuoneesi."
fi.txt,rstWarning,"Olet päättänyt palata aiempaan pelitilanteeseen - jotkin huoneet palautetaan niiden ratkaisemattomaan tilaan.

Voit aina palata viimeisimpään ja parhaaseen pelitilanteeseen klikkaamalla nappia nimeltä ""Valitse viimeisin tallennus."""
fi.txt,optDelayText,Näppäintoistotauko:
fi.txt,optDelayShort,Lyhyt
fi.txt,optDelayLong,Pitkä
fi.txt,optGetPass,Hanki CNet-avain
fi.txt,optGetPassTooltip,"Caravel Games -foorumin tunnuksen haltijat voivat hankkia CaravelNet-avaimen, jonka avulla on mahdollista lähettää tuloksia yhteiseen ennätyslistaan. Nämä tulokset poistetaan kahden viikon päästä. Maksullisen tilauksen hankkineiden tulokset säilytetään ikuisesti, vaikka tilausaika myöhemmin loppuisi."
fi.txt,optDelayTooltip,Tauko näppäimen painamisen ja toiminnon toiston välillä.
fi.txt,optRateTooltip,Liikkumisen tasaisuus ja toistonopeus näppäintä painaessa.
fi.txt,achAddInfo,"Harmaalla merkityt mutta ei läpinäkyvät saavutukset ovat ""aktiivisia"". Se tarkoittaa, että tässä huoneessa voi olla mahdollista hankkia kyseinen saavutus tai suorittaa osa sen vaatimuksista (mutta ei aina, joten lue saavutuksien kuvaukset tarkkaan). Huomaa, että jotkin saavutukset voivat olla aktiivisia kaikissa tai useimmissa pelin huoneissa."
fi.txt,pauseRestore,Palauta pelitilanne eri huoneeseen.
fi.txt,cnetDescriptionKong,"Valitettavasti Kongregaten käytäntöjen takia kirjautuminen ei ole käytössä, etkä voi lähettää tuloksia yhteiseen ennätyslistaan. Jos haluat, voit pelata Flash DROD -peliä caravelgames.com -osoitteessa!"
fi.txt,defCont,Oletuskontrollit:
