File Name,Old Key,Translation
pl.txt,pauseHelp,Pomoc
pl.txt,pauseHelpTip,"Otwiera okno pomocy.
(W grze: F1)"
pl.txt,pauseAchievements,Wyświetl Osiągnięcia
pl.txt,pauseAchievementsTip,"Wyświetl listę wszystkich osiągnięć.
(W grze: Tabulator)"
pl.txt,pauseOptions,Opcje
pl.txt,pauseOptionsTip,Pozwala zmienić ustawienia
pl.txt,pauseReturn,Wróć do ekranu tytułowego
pl.txt,pauseReturnTip,"Postęp w grze zostanie zapisany
zaś postęp w aktualnym pomieszczeniu zostanie
utracony dopiero po wyjściu z gry."
pl.txt,achHidden,???
pl.txt,levelCreatedDate,Utworzono %%.%%.%%
pl.txt,score1NoTie,Pierwsze Miejsce!!
pl.txt,score1,1. Miejsce
pl.txt,score2,2. Miejsce
pl.txt,score3,3. Miejsce
pl.txt,score4,4. Miejsce
pl.txt,score5,5. Miejsce
pl.txt,score6,6. Miejsce
pl.txt,score7,7. Miejsce
pl.txt,score8,8. Miejsce
pl.txt,score9,9. Miejsce
pl.txt,score10,8. Miejsce
pl.txt,score11,11. Miejsce
pl.txt,score12,12. Miejsce
pl.txt,score13,13. Miejsce
pl.txt,score14,14. Miejsce
pl.txt,score15,15. Miejsce
pl.txt,score16,16. Miejsce
pl.txt,score17,17. Miejsce
pl.txt,score18,18. Miejsce
pl.txt,score19,19. Miejsce
pl.txt,score20,20. Miejsce
pl.txt,score21,21. Miejsce
pl.txt,score22,22. Miejsce
pl.txt,score23,23. Miejsce
pl.txt,score24,24. Miejsce
pl.txt,score25,25. Miejsce
pl.txt,scoreTie,%%. remis!
pl.txt,scoreNoCnet,(anonimowy)
pl.txt,resultHoldTotals,"Wyniki Holda:
"
pl.txt,resultLevelTotals,"Wyniki Piętra:
"
pl.txt,resultMoves,"Ruchy: %%
"
pl.txt,resultKills,"Zabite potwory: %%
"
pl.txt,resultDeaths,"Zginięcia: %%
"
pl.txt,resultTime,"Czas: %%
"
pl.txt,resultSecrets,"Znalezione Sekrety: %%
"
pl.txt,resultSecretsBetter,"Znalezione Sekrety: %% / %%
"
pl.txt,spawnCycle,Płodo-cykl:
pl.txt,snakesPrefer,Węże wolą:
pl.txt,clcHo,PO
pl.txt,clcRiz,ZI
pl.txt,clcOn,O
pl.txt,clcTal,MO
pl.txt,clcVe,PI
pl.txt,clcRt,O
pl.txt,clcIc,NO
pl.txt,clcAl,WO
pl.txt,tile1,Podłoga
pl.txt,tile2,Dziura
pl.txt,tile3,Schody
pl.txt,tile4,Ściana
pl.txt,tile5,Uszkodzona Ściana
pl.txt,tile6,Brama Pokonania Piętra
pl.txt,tile7,Brama Pokonania Pomieszczenia
pl.txt,tile8,Brama Zapadni
pl.txt,tile9,Żółta Brama
pl.txt,tile10,Żółta Brama (Otwarta)
pl.txt,tile11,Zapadnia
pl.txt,tile12,Przeszkoda
pl.txt,tile13,Strzałka (Północ)
pl.txt,tile14,Strzałka (Północny Wschód)
pl.txt,tile15,Strzałka (Północny Zachód)
pl.txt,tile16,Strzałka (Południowy Wschód)
pl.txt,tile17,Strzałka (Południe)
pl.txt,tile18,Strzałka (Południowy Zachód)
pl.txt,tile19,Strzałka (Zachód)
pl.txt,tile20,Strzałka (Północny Zachód)
pl.txt,tile21,Mikstura Niewidzialności
pl.txt,tile22,Mikstura Mimika
pl.txt,tile23,Zwój
pl.txt,tile24,Sfera
pl.txt,tile35,Smoła
pl.txt,tile37,Smolna Brama
pl.txt,tile54,Mozaika
pl.txt,tile55,Droga
pl.txt,tile56,Trawa
pl.txt,tile57,Grunt
pl.txt,tile58,Alternatywna Podłoga
pl.txt,tile59,Ściana Mistrzów
pl.txt,tile61,Schody w Górę
pl.txt,tile62,Sekretna Ściana
pl.txt,tile66,Ściana
pl.txt,tile68,Brama Pokonania Pomieszczenia (Otwarta)
pl.txt,tile69,Brama Pokonania Piętra (Otwarta)
pl.txt,tile70,Brama Zapadni (Otwarta)
pl.txt,tile71,Smolna Brama (Otwarta)
pl.txt,tileCheckpoint,Punkt Kontrolny
pl.txt,monsterPlayer,Gracz
pl.txt,monster0,Karaluch
pl.txt,monster1,Królowa Karaluchów
pl.txt,monster2,Karalusze Jajo
pl.txt,monster3,Goblin
pl.txt,monster5,Zjawoskrzydlak
pl.txt,monster6,Obserwator
pl.txt,monster7,Wąż
pl.txt,monster8,Smolna Matka
pl.txt,monster9,Smolątko
pl.txt,monster10,Mózg
pl.txt,monster11,Mimik
pl.txt,monster12,Pająk
pl.txt,monster29,Postać
pl.txt,sword,Miecz
pl.txt,swords,Miecze (%%)
pl.txt,roomS,S
pl.txt,roomSouth,Południe
pl.txt,roomN,N
pl.txt,roomNorth,Północ
pl.txt,roomE,E
pl.txt,roomEast,Wschód
pl.txt,roomW,W
pl.txt,roomWest,Zachód
pl.txt,roomEntrance,Wejście
pl.txt,room1,1
pl.txt,room2,2
pl.txt,room3,3
pl.txt,room4,4
pl.txt,room5,5
pl.txt,room6,6
pl.txt,room7,7
pl.txt,room8,8
pl.txt,room9,9
pl.txt,room10,10
pl.txt,room11,11
pl.txt,room12,12
pl.txt,room13,13
pl.txt,room14,14
pl.txt,room15,15
pl.txt,room16,16
pl.txt,room17,17
pl.txt,room18,18
pl.txt,room19,19
pl.txt,roomMore,%%
pl.txt,complButtNextGame,Zagraj w kolejnego Holda
pl.txt,complButtLearnMore,Dowiedz się więcej
pl.txt,complButtContinue,Kontynuuj Grę
pl.txt,complHeader,Co dalej?
pl.txt,complLearnMore,"Dowiedz się więcej o świecie DRODa - historii i głównych grach: Journey to Rooted Hold, The City Beneath, Gunthro and the Epic Blunder oraz innych grach ze świata DRODa!"
pl.txt,complContinue,Kontynuuj grę w tym Holdzie - znajdź wszystkie sekrety i uzyskaj dostęp do Strefy Mistrzów. Linki do dwóch powyższych opcji dostępne są na ekranie tytułowym.
pl.txt,rstFarthest,Wybierz najdalszy stan
pl.txt,rstHelpTooltip,Krótka instrukcja obsługi przywracania stanu.
pl.txt,rstHelp,"Przywracanie stanu jest bardzo podobne do zapisywania i wczytywania z innych gier komputerowych. Główna różnica polega na tym, że nie możesz zapisać, kiedy chcesz - gra robi to za Ciebie zawsze po wejściu do niepokonanego pomieszczenia.

By wczytać starszy stan, najpierw wybierz piętro z listy po lewej, a następnie pomieszczenie z mini-mapki poniżej. Mini-mapka wyszarzy nieodwiedzone pomieszczenia w aktualnie wybranym stanie. Pomieszczenia z białym tłem są już pokonane w danym stanie, a z czerwonym jeszcze nie.

W każdej chwili możesz wczytać stan, w którym masz pokonane najwięcej pomieszczeń wciskając `Wybierz najdalszy stan`.

Przywracanie przydaje się, kiedy chcesz poprawić swój wynik w którymś z pomieszczeń, szukasz sekretnych przejść lub po prostu masz ochotę ponownie zagrać w ulubioną zagadkę."
pl.txt,rstWarning,"Przywróciłeś stary stan gry - niektóre pomieszczenia zostały oznaczone jako niepokonane.

Zawsze możesz cofnąć się do stanu z największą ilością pokonanych pomieszczeń wciskając `Wybierz najdalszy stan`."
pl.txt,optDelayText,Opóźnienie trzymania klawisza:
pl.txt,optDelayShort,Krótkie
pl.txt,optDelayLong,Długie
pl.txt,optGetPass,Zdobądź Klucz CNet
pl.txt,optGetPassTooltip,"Jeżeli posiadasz konto na forum CaravelGames możesz otrzymać klucz CaravelNet, który
pozwoli Ci wysyłać wyniki do internetowej tabeli wyników. Takie wyniki są usuwane po dwóch tygodniach.

Posiadacze płatnej subskrypcji nigdy nie będą mieli usuniętych wyników."
pl.txt,optDelayTooltip,"Odstęp pomiędzy wciśnięciem i przytrzymaniem klawisza,
a momentem samo-powtarzania."
pl.txt,optRateTooltip,Płynność ruchu i szybkość powtarzania akcji przy wciśniętym klawiszu.
pl.txt,achAddInfo,"Wyszarzone osiągnięcia, które nie są na wpół-przeźroczyste są "aktywne". Oznacza to, że w aktualnym pomieszczeniu możesz w jakiś sposób zapracować na zdobycie osiągnięcia lub na popchnięcie go do przodu (ale nie zawsze, należy uważnie czytać opisy osiągnięć). Niektóre osiągnięcia mogą być aktywne podczas podczas całej gry."
pl.txt,pauseRestore,Przywróć do wcześniejszego stanu
pl.txt,cnetDescriptionKong,"Niestety ze względu na regulamin serwisu Kongregate, logowanie do CaravelNetu jest wyłączone - wyników zdobytych w tej grze nie będzie można wysłać. Jeżeli chcesz, zawsze możesz zagrać w tę grę na stronie CaravelGames.com!"
pl.txt,defCont,Domyślne sterowanie:
